05828112119;51907312164;9853104276;24/04/2022
94686021255;51907312164;9853104276;24/04/2022
20140807136;51907312164;9853104276;24/04/2022
67054404227;51907312164;9853104276;24/04/2022
86982144631;51907312164;9853104276;24/04/2022
24579534773;51907312164;9853104276;24/04/2022
02070383547;51907312164;9853104276;24/04/2022
70513537969;51907312164;9853104276;24/04/2022
13423802957;51907312164;9853104276;24/04/2022
45122841236;51907312164;9853104276;24/04/2022
50105343702;51907312164;9853104276;24/04/2022
43360296222;51907312164;9853104276;24/04/2022
63510090685;51907312164;9853104276;24/04/2022
40106478425;51907312164;9853104276;24/04/2022
78730428597;51907312164;9853104276;24/04/2022
21012147231;51907312164;9853104276;24/04/2022
28090236300;51907312164;9853104276;24/04/2022
07406968620;51907312164;9853104276;24/04/2022
76482652484;51907312164;9853104276;24/04/2022
36059757835;51907312164;9853104276;24/04/2022
94740024356;51907312164;9853104276;24/04/2022
60853942127;51907312164;9853104276;24/04/2022
90828076769;51907312164;9853104276;24/04/2022
59947708264;51907312164;9853104276;24/04/2022
52199461290;51907312164;9853104276;24/04/2022
64317596931;19026428193;7108642395;06/07/2014
49542682138;19026428193;7108642395;06/07/2014
89813553869;19026428193;7108642395;06/07/2014
18956035269;19026428193;7108642395;06/07/2014
06319232999;19026428193;7108642395;06/07/2014
52635708895;19026428193;7108642395;06/07/2014
13633060247;19026428193;7108642395;06/07/2014
46443567919;19026428193;7108642395;06/07/2014
26850121042;19026428193;7108642395;06/07/2014
28539128616;19026428193;7108642395;06/07/2014
61728517097;19026428193;7108642395;06/07/2014
53281447695;19026428193;7108642395;06/07/2014
20086428412;19026428193;7108642395;06/07/2014
53934551398;19026428193;7108642395;06/07/2014
63749427979;19026428193;7108642395;06/07/2014
88793538093;19026428193;7108642395;06/07/2014
31918725851;19026428193;7108642395;06/07/2014
47514733941;19026428193;7108642395;06/07/2014
73684692788;19026428193;7108642395;06/07/2014
52255929608;19026428193;7108642395;06/07/2014
99983586057;19026428193;7108642395;06/07/2014
39946763584;19026428193;7108642395;06/07/2014
40691082332;19026428193;7108642395;06/07/2014
35895949542;19026428193;7108642395;06/07/2014
00571387049;19026428193;7108642395;06/07/2014
65696181865;19026428193;7108642395;06/07/2014
93589932729;19026428193;7108642395;06/07/2014
12433089646;02493286803;5608749321;08/06/2010
78025418101;02493286803;5608749321;08/06/2010
38020570376;02493286803;5608749321;08/06/2010
49380143755;02493286803;5608749321;08/06/2010
83150805714;02493286803;5608749321;08/06/2010
96022746567;02493286803;5608749321;08/06/2010
20140807136;02493286803;5608749321;08/06/2010
27234326097;02493286803;5608749321;08/06/2010
52635708895;02493286803;5608749321;08/06/2010
70754824022;02493286803;5608749321;08/06/2010
71557759274;02493286803;5608749321;08/06/2010
14357561491;02493286803;5608749321;08/06/2010
47064687322;02493286803;5608749321;08/06/2010
17193476542;02493286803;5608749321;08/06/2010
57483236869;02493286803;5608749321;08/06/2010
53823116192;02493286803;5608749321;08/06/2010
18973798224;02493286803;5608749321;08/06/2010
10626733469;02493286803;5608749321;08/06/2010
64015898870;02493286803;5608749321;08/06/2010
86886277229;02493286803;5608749321;08/06/2010
87342812947;02493286803;5608749321;08/06/2010
46394439260;02493286803;5608749321;08/06/2010
33282950937;02493286803;5608749321;08/06/2010
11933711323;02493286803;5608749321;08/06/2010
56665732788;02493286803;5608749321;08/06/2010
61905737921;02493286803;5608749321;08/06/2010
53277743005;02493286803;5608749321;08/06/2010
52231180728;02493286803;5608749321;08/06/2010
01740302320;80001077590;1498562037;24/11/2019
53497723718;80001077590;1498562037;24/11/2019
76161734929;80001077590;1498562037;24/11/2019
31051505675;80001077590;1498562037;24/11/2019
56233866008;80001077590;1498562037;24/11/2019
06587883301;80001077590;1498562037;24/11/2019
42036102289;80001077590;1498562037;24/11/2019
45474887930;80001077590;1498562037;24/11/2019
38924545693;80001077590;1498562037;24/11/2019
94740024356;80001077590;1498562037;24/11/2019
42917416074;80001077590;1498562037;24/11/2019
79991603929;80001077590;1498562037;24/11/2019
73741157664;80001077590;1498562037;24/11/2019
88793538093;80001077590;1498562037;24/11/2019
79230976919;80001077590;1498562037;24/11/2019
68300990752;80001077590;1498562037;24/11/2019
52635708895;80001077590;1498562037;24/11/2019
14436351301;80001077590;1498562037;24/11/2019
98750846065;80001077590;1498562037;24/11/2019
02033700037;80001077590;1498562037;24/11/2019
24406188080;80001077590;1498562037;24/11/2019
66795964790;80001077590;1498562037;24/11/2019
54379701474;80001077590;1498562037;24/11/2019
79709760671;80001077590;1498562037;24/11/2019
20642528549;18575269079;6893572401;18/06/2012
11110136226;18575269079;6893572401;18/06/2012
92056429850;18575269079;6893572401;18/06/2012
68658586914;18575269079;6893572401;18/06/2012
55021619254;18575269079;6893572401;18/06/2012
26993200944;18575269079;6893572401;18/06/2012
96098941391;18575269079;6893572401;18/06/2012
85924833337;18575269079;6893572401;18/06/2012
27206864653;18575269079;6893572401;18/06/2012
56041513170;18575269079;6893572401;18/06/2012
02523071912;18575269079;6893572401;18/06/2012
33888463499;18575269079;6893572401;18/06/2012
89330619257;18575269079;6893572401;18/06/2012
28074822036;18575269079;6893572401;18/06/2012
39439074742;18575269079;6893572401;18/06/2012
76526550360;18575269079;6893572401;18/06/2012
26989223395;18575269079;6893572401;18/06/2012
92231093986;18575269079;6893572401;18/06/2012
91147857706;18575269079;6893572401;18/06/2012
35759253722;18575269079;6893572401;18/06/2012
62963093606;11397886100;4261980537;03/09/2014
14554618806;11397886100;4261980537;03/09/2014
92231093986;11397886100;4261980537;03/09/2014
25378517870;11397886100;4261980537;03/09/2014
41992007164;11397886100;4261980537;03/09/2014
69107141627;11397886100;4261980537;03/09/2014
46611307564;11397886100;4261980537;03/09/2014
88287081993;11397886100;4261980537;03/09/2014
64991038584;11397886100;4261980537;03/09/2014
68871950571;11397886100;4261980537;03/09/2014
33912640110;11397886100;4261980537;03/09/2014
69847144262;11397886100;4261980537;03/09/2014
62554025758;11397886100;4261980537;03/09/2014
75913478706;11397886100;4261980537;03/09/2014
58850190351;11397886100;4261980537;03/09/2014
16709466887;11397886100;4261980537;03/09/2014
38750451972;11397886100;4261980537;03/09/2014
07000091383;11397886100;4261980537;03/09/2014
82670699585;11397886100;4261980537;03/09/2014
28090236300;11397886100;4261980537;03/09/2014
20245374206;11397886100;4261980537;03/09/2014
40883018811;11397886100;4261980537;03/09/2014
26026954346;11397886100;4261980537;03/09/2014
42917416074;11397886100;4261980537;03/09/2014
97400055251;11397886100;4261980537;03/09/2014
41029113826;11397886100;4261980537;03/09/2014
18140525967;11397886100;4261980537;03/09/2014
54078977693;11397886100;4261980537;03/09/2014
80453053248;11397886100;4261980537;03/09/2014
96714225053;11397886100;4261980537;03/09/2014
34229592525;61546427876;7459062183;15/02/2013
91519200417;61546427876;7459062183;15/02/2013
66141382941;61546427876;7459062183;15/02/2013
29929705421;61546427876;7459062183;15/02/2013
74865987772;61546427876;7459062183;15/02/2013
34525025264;61546427876;7459062183;15/02/2013
20263536813;61546427876;7459062183;15/02/2013
93725164040;61546427876;7459062183;15/02/2013
35723041167;61546427876;7459062183;15/02/2013
35975729643;61546427876;7459062183;15/02/2013
30072221937;61546427876;7459062183;15/02/2013
65350632205;75081030541;2367084159;31/04/2013
69767576451;75081030541;2367084159;31/04/2013
12890291686;75081030541;2367084159;31/04/2013
81963643217;75081030541;2367084159;31/04/2013
05999067182;75081030541;2367084159;31/04/2013
03531404865;75081030541;2367084159;31/04/2013
05008745421;75081030541;2367084159;31/04/2013
19639847749;75081030541;2367084159;31/04/2013
78277725561;75081030541;2367084159;31/04/2013
75948593679;75081030541;2367084159;31/04/2013
25262248593;75081030541;2367084159;31/04/2013
71533979784;75081030541;2367084159;31/04/2013
74433489102;75081030541;2367084159;31/04/2013
51887086989;75081030541;2367084159;31/04/2013
85618785083;75081030541;2367084159;31/04/2013
46651701581;75081030541;2367084159;31/04/2013
27234326097;75081030541;2367084159;31/04/2013
92015303748;75081030541;2367084159;31/04/2013
10647355758;75081030541;2367084159;31/04/2013
74997421242;68585265674;2984107653;15/09/2018
27403615452;68585265674;2984107653;15/09/2018
83875317847;68585265674;2984107653;15/09/2018
04336223992;68585265674;2984107653;15/09/2018
57190529022;68585265674;2984107653;15/09/2018
52199461290;68585265674;2984107653;15/09/2018
42036102289;68585265674;2984107653;15/09/2018
64991038584;68585265674;2984107653;15/09/2018
96714225053;68585265674;2984107653;15/09/2018
50994800472;68585265674;2984107653;15/09/2018
07225321050;68585265674;2984107653;15/09/2018
34525025264;68585265674;2984107653;15/09/2018
47514733941;68585265674;2984107653;15/09/2018
97564776269;68585265674;2984107653;15/09/2018
07425275639;68585265674;2984107653;15/09/2018
64522135935;68585265674;2984107653;15/09/2018
14561033388;48651062769;9401753286;21/10/2010
40815098225;48651062769;9401753286;21/10/2010
84327292971;48651062769;9401753286;21/10/2010
02961090212;48651062769;9401753286;21/10/2010
16310914340;48651062769;9401753286;21/10/2010
09692433564;48651062769;9401753286;21/10/2010
28074822036;48651062769;9401753286;21/10/2010
16539945341;48651062769;9401753286;21/10/2010
47514733941;48651062769;9401753286;21/10/2010
06407352317;48651062769;9401753286;21/10/2010
39090018224;48651062769;9401753286;21/10/2010
30620814905;48651062769;9401753286;21/10/2010
46246917541;48651062769;9401753286;21/10/2010
70245439004;48651062769;9401753286;21/10/2010
07338713264;48651062769;9401753286;21/10/2010
66141382941;48651062769;9401753286;21/10/2010
84419781605;48651062769;9401753286;21/10/2010
11891039422;48651062769;9401753286;21/10/2010
49542682138;48651062769;9401753286;21/10/2010
65350925475;48651062769;9401753286;21/10/2010
21012147231;48651062769;9401753286;21/10/2010
58850190351;48651062769;9401753286;21/10/2010
83698055240;48651062769;9401753286;21/10/2010
50994800472;97363864767;1372985046;03/10/2018
34572516905;97363864767;1372985046;03/10/2018
14474238663;97363864767;1372985046;03/10/2018
31284048801;97363864767;1372985046;03/10/2018
55422483638;97363864767;1372985046;03/10/2018
30334466382;97363864767;1372985046;03/10/2018
49542682138;97363864767;1372985046;03/10/2018
25323695522;97363864767;1372985046;03/10/2018
40815098225;97363864767;1372985046;03/10/2018
56665732788;97363864767;1372985046;03/10/2018
01962426665;97363864767;1372985046;03/10/2018
92399597127;97363864767;1372985046;03/10/2018
68710127635;97363864767;1372985046;03/10/2018
76482652484;97363864767;1372985046;03/10/2018
03437228006;97363864767;1372985046;03/10/2018
56041513170;97363864767;1372985046;03/10/2018
48629836624;97363864767;1372985046;03/10/2018
99276407112;97363864767;1372985046;03/10/2018
67019167898;97363864767;1372985046;03/10/2018
66864792719;97363864767;1372985046;03/10/2018
33587683400;97363864767;1372985046;03/10/2018
76396534956;97363864767;1372985046;03/10/2018
17767141899;97363864767;1372985046;03/10/2018
59109326934;97363864767;1372985046;03/10/2018
63545492518;97363864767;1372985046;03/10/2018
12762899780;97363864767;1372985046;03/10/2018
69847144262;97363864767;1372985046;03/10/2018
25893621391;73242898225;8235749061;22/02/2017
16310914340;73242898225;8235749061;22/02/2017
63606954314;73242898225;8235749061;22/02/2017
38924545693;73242898225;8235749061;22/02/2017
79230976919;73242898225;8235749061;22/02/2017
91261450184;73242898225;8235749061;22/02/2017
96149314206;73242898225;8235749061;22/02/2017
69456535384;73242898225;8235749061;22/02/2017
14554618806;73242898225;8235749061;22/02/2017
59133200489;73242898225;8235749061;22/02/2017
97980872411;73242898225;8235749061;22/02/2017
25323695522;73242898225;8235749061;22/02/2017
24786493585;73242898225;8235749061;22/02/2017
46443567919;73242898225;8235749061;22/02/2017
53823116192;73242898225;8235749061;22/02/2017
73242898225;73242898225;8235749061;22/02/2017
75081030541;73242898225;8235749061;22/02/2017
88243319282;73242898225;8235749061;22/02/2017
73684692788;73242898225;8235749061;22/02/2017
90286314771;73242898225;8235749061;22/02/2017
58385645704;73242898225;8235749061;22/02/2017
93986025048;73242898225;8235749061;22/02/2017
62199444696;73242898225;8235749061;22/02/2017
43063341639;73242898225;8235749061;22/02/2017
56693151237;73242898225;8235749061;22/02/2017
83150805714;73242898225;8235749061;22/02/2017
78970106550;73242898225;8235749061;22/02/2017
51799160330;73242898225;8235749061;22/02/2017
60323684225;73242898225;8235749061;22/02/2017
56233866008;07406968620;6708129345;27/04/2011
97564776269;07406968620;6708129345;27/04/2011
47949592153;07406968620;6708129345;27/04/2011
87657794032;07406968620;6708129345;27/04/2011
12848722171;07406968620;6708129345;27/04/2011
51393331653;07406968620;6708129345;27/04/2011
26560700193;07406968620;6708129345;27/04/2011
59211034060;07406968620;6708129345;27/04/2011
72275394632;07406968620;6708129345;27/04/2011
81490055172;07406968620;6708129345;27/04/2011
32854516436;96149314206;4058712963;18/07/2021
58850190351;96149314206;4058712963;18/07/2021
38924545693;96149314206;4058712963;18/07/2021
30207092717;96149314206;4058712963;18/07/2021
70754824022;96149314206;4058712963;18/07/2021
52407479623;96149314206;4058712963;18/07/2021
90828076769;96149314206;4058712963;18/07/2021
71283694211;96149314206;4058712963;18/07/2021
13048050170;96149314206;4058712963;18/07/2021
72038562864;96149314206;4058712963;18/07/2021
26362514643;96149314206;4058712963;18/07/2021
86180365149;96149314206;4058712963;18/07/2021
39889960204;96149314206;4058712963;18/07/2021
31918725851;96149314206;4058712963;18/07/2021
83875317847;96149314206;4058712963;18/07/2021
66548746810;96149314206;4058712963;18/07/2021
52199461290;96149314206;4058712963;18/07/2021
06169100973;96149314206;4058712963;18/07/2021
63545492518;96149314206;4058712963;18/07/2021
36184935963;96149314206;4058712963;18/07/2021
20098937131;96149314206;4058712963;18/07/2021
94686021255;96149314206;4058712963;18/07/2021
47781615605;96149314206;4058712963;18/07/2021
68871950571;96149314206;4058712963;18/07/2021
36354295078;96149314206;4058712963;18/07/2021
44801561801;96149314206;4058712963;18/07/2021
39237911855;96149314206;4058712963;18/07/2021
63599497551;96149314206;4058712963;18/07/2021
02883176916;02961090212;1293874650;13/03/2012
26362514643;02961090212;1293874650;13/03/2012
88793538093;02961090212;1293874650;13/03/2012
35176057375;02961090212;1293874650;13/03/2012
13557260193;02961090212;1293874650;13/03/2012
94903713133;02961090212;1293874650;13/03/2012
46443567919;02961090212;1293874650;13/03/2012
20322662885;02961090212;1293874650;13/03/2012
78277725561;02961090212;1293874650;13/03/2012
27234326097;02961090212;1293874650;13/03/2012
86180365149;02961090212;1293874650;13/03/2012
88287081993;02961090212;1293874650;13/03/2012
02493286803;02961090212;1293874650;13/03/2012
90413697143;02961090212;1293874650;13/03/2012
72195951907;02961090212;1293874650;13/03/2012
72979565005;02961090212;1293874650;13/03/2012
31896344908;02961090212;1293874650;13/03/2012
00502858810;02961090212;1293874650;13/03/2012
06647658779;02961090212;1293874650;13/03/2012
55676816207;02961090212;1293874650;13/03/2012
17760794860;02961090212;1293874650;13/03/2012
96149314206;02961090212;1293874650;13/03/2012
85924833337;02961090212;1293874650;13/03/2012
92364544237;35176057375;8179456320;06/08/2016
17210395805;35176057375;8179456320;06/08/2016
79814254511;35176057375;8179456320;06/08/2016
91806228873;35176057375;8179456320;06/08/2016
39237911855;35176057375;8179456320;06/08/2016
89675937915;35176057375;8179456320;06/08/2016
64866521670;35176057375;8179456320;06/08/2016
81963643217;35176057375;8179456320;06/08/2016
54882901529;35176057375;8179456320;06/08/2016
83698055240;35176057375;8179456320;06/08/2016
38342330653;35176057375;8179456320;06/08/2016
81544546147;35176057375;8179456320;06/08/2016
34525025264;35176057375;8179456320;06/08/2016
05743440723;35176057375;8179456320;06/08/2016
84419781605;35176057375;8179456320;06/08/2016
92015303748;35176057375;8179456320;06/08/2016
72275394632;67648963143;6538127904;05/09/2022
03307241664;67648963143;6538127904;05/09/2022
84472661418;67648963143;6538127904;05/09/2022
51414817919;67648963143;6538127904;05/09/2022
00143229829;67648963143;6538127904;05/09/2022
74997421242;67648963143;6538127904;05/09/2022
02694558566;67648963143;6538127904;05/09/2022
16047394488;67648963143;6538127904;05/09/2022
66694923071;67648963143;6538127904;05/09/2022
23678416206;67648963143;6538127904;05/09/2022
26362514643;67648963143;6538127904;05/09/2022
09692433564;67648963143;6538127904;05/09/2022
05239560825;00988757570;9106724835;02/04/2014
56097280071;00988757570;9106724835;02/04/2014
06322438759;00988757570;9106724835;02/04/2014
49303681005;00988757570;9106724835;02/04/2014
51103164963;00988757570;9106724835;02/04/2014
74997421242;00988757570;9106724835;02/04/2014
92015303748;00988757570;9106724835;02/04/2014
99306055551;00988757570;9106724835;02/04/2014
98750846065;00988757570;9106724835;02/04/2014
96149314206;00988757570;9106724835;02/04/2014
52911356473;00988757570;9106724835;02/04/2014
76791982007;00988757570;9106724835;02/04/2014
89813553869;00988757570;9106724835;02/04/2014
21214296094;69038147087;3689574210;21/08/2018
51393331653;69038147087;3689574210;21/08/2018
54766763076;69038147087;3689574210;21/08/2018
55676816207;69038147087;3689574210;21/08/2018
72327638817;69038147087;3689574210;21/08/2018
46246917541;69038147087;3689574210;21/08/2018
14124968791;69038147087;3689574210;21/08/2018
95274607729;69038147087;3689574210;21/08/2018
00201196879;69038147087;3689574210;21/08/2018
64064523079;69038147087;3689574210;21/08/2018
12848722171;69038147087;3689574210;21/08/2018
20263536813;69038147087;3689574210;21/08/2018
93615692538;69038147087;3689574210;21/08/2018
69847144262;69038147087;3689574210;21/08/2018
68173136882;69038147087;3689574210;21/08/2018
62956681594;69038147087;3689574210;21/08/2018
44679789103;69038147087;3689574210;21/08/2018
10521671081;69038147087;3689574210;21/08/2018
91806228873;69038147087;3689574210;21/08/2018
71283694211;69038147087;3689574210;21/08/2018
30911546163;69038147087;3689574210;21/08/2018
43063341639;69038147087;3689574210;21/08/2018
44589610738;69038147087;3689574210;21/08/2018
63749427979;69038147087;3689574210;21/08/2018
77000720631;69038147087;3689574210;21/08/2018
61824488801;69038147087;3689574210;21/08/2018
79426586969;69038147087;3689574210;21/08/2018
56832684791;69038147087;3689574210;21/08/2018
26311738659;41756915037;2746810395;14/12/2021
63598483456;41756915037;2746810395;14/12/2021
05531068888;41756915037;2746810395;14/12/2021
19620789115;41756915037;2746810395;14/12/2021
73117911242;41756915037;2746810395;14/12/2021
31631310696;41756915037;2746810395;14/12/2021
11110136226;41756915037;2746810395;14/12/2021
83674688905;41756915037;2746810395;14/12/2021
25481595545;41756915037;2746810395;14/12/2021
11788843914;41756915037;2746810395;14/12/2021
06948258194;41756915037;2746810395;14/12/2021
84688654391;41756915037;2746810395;14/12/2021
01740302320;41756915037;2746810395;14/12/2021
78730428597;41756915037;2746810395;14/12/2021
56269995882;41756915037;2746810395;14/12/2021
52911356473;41756915037;2746810395;14/12/2021
56832684791;41756915037;2746810395;14/12/2021
66728920561;41756915037;2746810395;14/12/2021
44589610738;41756915037;2746810395;14/12/2021
77037589109;41756915037;2746810395;14/12/2021
99306055551;41756915037;2746810395;14/12/2021
97866463891;41756915037;2746810395;14/12/2021
39996166054;41756915037;2746810395;14/12/2021
74061632766;83771870311;4608129357;21/08/2022
49962592855;83771870311;4608129357;21/08/2022
46885980341;83771870311;4608129357;21/08/2022
23434770185;83771870311;4608129357;21/08/2022
66548746810;83771870311;4608129357;21/08/2022
40106478425;83771870311;4608129357;21/08/2022
54384183488;83771870311;4608129357;21/08/2022
14561033388;83771870311;4608129357;21/08/2022
37570695523;83771870311;4608129357;21/08/2022
95350598590;83771870311;4608129357;21/08/2022
44694935882;83771870311;4608129357;21/08/2022
22323732732;83771870311;4608129357;21/08/2022
90223115332;83771870311;4608129357;21/08/2022
04336223992;83771870311;4608129357;21/08/2022
01460968304;83771870311;4608129357;21/08/2022
64927526022;83771870311;4608129357;21/08/2022
13048050170;83771870311;4608129357;21/08/2022
30620814905;92364544237;8703196245;10/07/2014
35759253722;92364544237;8703196245;10/07/2014
64756709651;92364544237;8703196245;10/07/2014
16509024605;92364544237;8703196245;10/07/2014
61086591556;92364544237;8703196245;10/07/2014
08212614292;92364544237;8703196245;10/07/2014
35975729643;92364544237;8703196245;10/07/2014
09324637447;92364544237;8703196245;10/07/2014
55021619254;92364544237;8703196245;10/07/2014
12848722171;92364544237;8703196245;10/07/2014
34525025264;98617758846;5918623047;24/09/2016
44073490082;98617758846;5918623047;24/09/2016
43063341639;98617758846;5918623047;24/09/2016
83121863487;98617758846;5918623047;24/09/2016
28074822036;98617758846;5918623047;24/09/2016
81039908492;98617758846;5918623047;24/09/2016
65227894777;98617758846;5918623047;24/09/2016
35968616470;98617758846;5918623047;24/09/2016
00360572129;98617758846;5918623047;24/09/2016
57944739458;98617758846;5918623047;24/09/2016
11397886100;98617758846;5918623047;24/09/2016
10626733469;98617758846;5918623047;24/09/2016
95274607729;98617758846;5918623047;24/09/2016
18575269079;98617758846;5918623047;24/09/2016
67054404227;98617758846;5918623047;24/09/2016
21214296094;98617758846;5918623047;24/09/2016
59864712632;98617758846;5918623047;24/09/2016
13557260193;98617758846;5918623047;24/09/2016
00502858810;98617758846;5918623047;24/09/2016
93865683369;98617758846;5918623047;24/09/2016
02191439259;98617758846;5918623047;24/09/2016
07422390405;98617758846;5918623047;24/09/2016
47463224784;98617758846;5918623047;24/09/2016
80859271910;98617758846;5918623047;24/09/2016
30791136040;98617758846;5918623047;24/09/2016
13633060247;98617758846;5918623047;24/09/2016
22081915325;98617758846;5918623047;24/09/2016
32291557677;98617758846;5918623047;24/09/2016
64927526022;98617758846;5918623047;24/09/2016
52718616982;95181181845;8621409753;07/09/2017
87342812947;95181181845;8621409753;07/09/2017
50231281091;95181181845;8621409753;07/09/2017
68082591994;95181181845;8621409753;07/09/2017
80001077590;95181181845;8621409753;07/09/2017
81963643217;95181181845;8621409753;07/09/2017
72979565005;95181181845;8621409753;07/09/2017
89813553869;95181181845;8621409753;07/09/2017
31037693356;95181181845;8621409753;07/09/2017
57217190427;95181181845;8621409753;07/09/2017
06169100973;95181181845;8621409753;07/09/2017
97949080032;95181181845;8621409753;07/09/2017
12155798064;95181181845;8621409753;07/09/2017
48095430940;95181181845;8621409753;07/09/2017
05254860736;18310157072;1423986057;30/02/2011
69663825292;18310157072;1423986057;30/02/2011
18619589742;18310157072;1423986057;30/02/2011
20140807136;18310157072;1423986057;30/02/2011
25262248593;18310157072;1423986057;30/02/2011
44679789103;18310157072;1423986057;30/02/2011
84430163678;18310157072;1423986057;30/02/2011
99180508751;18310157072;1423986057;30/02/2011
72195951907;18310157072;1423986057;30/02/2011
24406188080;18310157072;1423986057;30/02/2011
30646237994;18310157072;1423986057;30/02/2011
39222752853;18310157072;1423986057;30/02/2011
99618594050;39544410782;6502189347;16/03/2020
85605808173;39544410782;6502189347;16/03/2020
12433994136;39544410782;6502189347;16/03/2020
51799160330;39544410782;6502189347;16/03/2020
58595555224;39544410782;6502189347;16/03/2020
73741157664;39544410782;6502189347;16/03/2020
61533482803;39544410782;6502189347;16/03/2020
80683665547;39544410782;6502189347;16/03/2020
89996151752;39544410782;6502189347;16/03/2020
97564776269;39544410782;6502189347;16/03/2020
89813553869;39544410782;6502189347;16/03/2020
20528591857;39544410782;6502189347;16/03/2020
05743440723;39544410782;6502189347;16/03/2020
02694558566;39544410782;6502189347;16/03/2020
51414817919;39544410782;6502189347;16/03/2020
28687861754;39544410782;6502189347;16/03/2020
24788455216;39544410782;6502189347;16/03/2020
00120418470;39544410782;6502189347;16/03/2020
43997191299;39544410782;6502189347;16/03/2020
51783180768;39544410782;6502189347;16/03/2020
35759253722;39544410782;6502189347;16/03/2020
81894367843;39544410782;6502189347;16/03/2020
62997238943;39544410782;6502189347;16/03/2020
68398022314;39544410782;6502189347;16/03/2020
66525571148;50601100934;1397420586;10/04/2017
38067126724;50601100934;1397420586;10/04/2017
06348379746;50601100934;1397420586;10/04/2017
68082591994;50601100934;1397420586;10/04/2017
18565198365;50601100934;1397420586;10/04/2017
29527403424;50601100934;1397420586;10/04/2017
14918249135;50601100934;1397420586;10/04/2017
58595555224;50601100934;1397420586;10/04/2017
02033700037;50601100934;1397420586;10/04/2017
56478531816;50601100934;1397420586;10/04/2017
22339087409;50601100934;1397420586;10/04/2017
74916334227;50601100934;1397420586;10/04/2017
22030490147;50601100934;1397420586;10/04/2017
26993200944;50601100934;1397420586;10/04/2017
52171989225;50601100934;1397420586;10/04/2017
17760794860;50601100934;1397420586;10/04/2017
77580897766;50601100934;1397420586;10/04/2017
97766867111;29527403424;7203948165;19/09/2016
34001052135;29527403424;7203948165;19/09/2016
47514733941;29527403424;7203948165;19/09/2016
90922630049;29527403424;7203948165;19/09/2016
61905737921;29527403424;7203948165;19/09/2016
86180365149;29527403424;7203948165;19/09/2016
44992608468;29527403424;7203948165;19/09/2016
75739927138;29527403424;7203948165;19/09/2016
38383003934;29527403424;7203948165;19/09/2016
33771740063;29527403424;7203948165;19/09/2016
63606954314;29527403424;7203948165;19/09/2016
18973798224;29527403424;7203948165;19/09/2016
87085075564;29527403424;7203948165;19/09/2016
20086428412;29527403424;7203948165;19/09/2016
61662100433;29527403424;7203948165;19/09/2016
71477516600;29527403424;7203948165;19/09/2016
69311478526;29527403424;7203948165;19/09/2016
00948969037;29527403424;7203948165;19/09/2016
28090236300;29527403424;7203948165;19/09/2016
33912640110;29527403424;7203948165;19/09/2016
98660948382;29527403424;7203948165;19/09/2016
70671706294;29527403424;7203948165;19/09/2016
10647355758;29527403424;7203948165;19/09/2016
39996166054;29527403424;7203948165;19/09/2016
17556130391;29527403424;7203948165;19/09/2016
22901476982;29527403424;7203948165;19/09/2016
52407479623;29527403424;7203948165;19/09/2016
93615692538;29527403424;7203948165;19/09/2016
96787115152;29527403424;7203948165;19/09/2016
89675937915;29527403424;7203948165;19/09/2016
96149314206;55122835290;4819352670;01/04/2017
49705017910;55122835290;4819352670;01/04/2017
34572516905;55122835290;4819352670;01/04/2017
78970106550;55122835290;4819352670;01/04/2017
31302725870;55122835290;4819352670;01/04/2017
15879580107;55122835290;4819352670;01/04/2017
40691082332;55122835290;4819352670;01/04/2017
16509024605;55122835290;4819352670;01/04/2017
10925243577;55122835290;4819352670;01/04/2017
38727486397;55122835290;4819352670;01/04/2017
54546773381;55122835290;4819352670;01/04/2017
20464663607;55122835290;4819352670;01/04/2017
90413697143;55122835290;4819352670;01/04/2017
40169970856;55122835290;4819352670;01/04/2017
46625173514;55122835290;4819352670;01/04/2017
64866521670;55122835290;4819352670;01/04/2017
97012343985;55122835290;4819352670;01/04/2017
96664382010;55122835290;4819352670;01/04/2017
51287374754;55122835290;4819352670;01/04/2017
16124382569;84266966898;9523704186;11/08/2015
38438801842;84266966898;9523704186;11/08/2015
04512807257;84266966898;9523704186;11/08/2015
56478531816;84266966898;9523704186;11/08/2015
25262248593;84266966898;9523704186;11/08/2015
47064687322;84266966898;9523704186;11/08/2015
11891039422;84266966898;9523704186;11/08/2015
05432733780;84266966898;9523704186;11/08/2015
75254503671;84266966898;9523704186;11/08/2015
68658586914;84266966898;9523704186;11/08/2015
01894798962;84266966898;9523704186;11/08/2015
96238548373;84266966898;9523704186;11/08/2015
96238548373;66525571148;1087569234;18/08/2022
62963093606;66525571148;1087569234;18/08/2022
55676816207;66525571148;1087569234;18/08/2022
68082591994;66525571148;1087569234;18/08/2022
80373604239;66525571148;1087569234;18/08/2022
87085075564;66525571148;1087569234;18/08/2022
33912640110;66525571148;1087569234;18/08/2022
86982144631;66525571148;1087569234;18/08/2022
30207092717;66525571148;1087569234;18/08/2022
04430432003;66525571148;1087569234;18/08/2022
74997421242;66525571148;1087569234;18/08/2022
39544410782;66525571148;1087569234;18/08/2022
82921817659;66525571148;1087569234;18/08/2022
56832684791;66525571148;1087569234;18/08/2022
85996195950;66525571148;1087569234;18/08/2022
47176090912;66525571148;1087569234;18/08/2022
96098941391;66525571148;1087569234;18/08/2022
55210104021;66525571148;1087569234;18/08/2022
00120418470;66525571148;1087569234;18/08/2022
61905737921;66525571148;1087569234;18/08/2022
